p,D,seed,DX,D_diff,time,abs_theta
0.0,0.0,11,0.07142857142857142,0.0,0.09,0.13714443147182465
0.0,0.0,11,0.07142857142857142,0.0,0.1,0.13464567065238953
0.0,0.0,11,0.07142857142857142,0.0,0.11,0.413553923368454
0.0,0.0,11,0.07142857142857142,0.0,0.12,0.4222351014614105
0.0,0.0,11,0.07142857142857142,0.0,0.13,0.17051519453525543
0.0,0.0,11,0.07142857142857142,0.0,0.14,0.09674334526062012
0.0,0.0,11,0.07142857142857142,0.0,0.15,0.09818311780691147
0.0,0.0,11,0.07142857142857142,0.0,0.16,0.05273035541176796
0.0,0.0,11,0.07142857142857142,0.0,0.17,0.017815062776207924
0.0,0.0,11,0.07142857142857142,0.0,0.18,0.23973502218723297
0.0,0.0,11,0.07142857142857142,0.0,0.19,0.297395259141922
0.0,0.0,11,0.07142857142857142,0.0,0.2,0.295992910861969
0.0,0.0,11,0.07142857142857142,0.0,0.21,0.28773853182792664
0.0,0.0,11,0.07142857142857142,0.0,0.22,0.379069447517395
0.0,0.0,11,0.07142857142857142,0.0,0.23,0.3807142674922943
0.0,0.0,11,0.07142857142857142,0.0,0.24,0.37292128801345825
0.0,0.0,11,0.07142857142857142,0.0,0.25,0.3628078103065491
0.0,0.0,11,0.07142857142857142,0.0,0.26,0.34787774085998535
0.0,0.0,11,0.07142857142857142,0.0,0.27,0.347965806722641
0.0,0.0,11,0.07142857142857142,0.0,0.28,0.08965224027633667
0.0,0.0,11,0.07142857142857142,0.0,0.29,0.09081023186445236
0.0,0.0,11,0.07142857142857142,0.0,0.3,0.27382832765579224
0.0,0.0,11,0.07142857142857142,0.0,0.31,0.45154109597206116
0.0,0.0,11,0.07142857142857142,0.0,0.32,0.22621481120586395
0.0,0.0,11,0.07142857142857142,0.0,0.33,0.14275100827217102
0.0,0.0,11,0.07142857142857142,0.0,0.34,0.12449061125516891
0.0,0.0,11,0.07142857142857142,0.0,0.35000000000000003,0.2665323317050934
0.0,0.0,11,0.07142857142857142,0.0,0.36,0.26385068893432617
0.0,0.0,11,0.07142857142857142,0.0,0.37,0.023905836045742035
0.0,0.0,11,0.07142857142857142,0.0,0.38,0.25484126806259155
0.0,0.0,11,0.07142857142857142,0.0,0.39,0.03632678464055061
0.0,0.0,11,0.07142857142857142,0.0,0.4,0.1811831146478653
0.0,0.0,11,0.07142857142857142,0.0,0.41000000000000003,0.4194904863834381
0.0,0.0,11,0.07142857142857142,0.0,0.42,0.4903901517391205
0.0,0.0,11,0.07142857142857142,0.0,0.43,0.3867796063423157
0.0,0.0,11,0.07142857142857142,0.0,0.44,0.39824533462524414
0.0,0.0,11,0.07142857142857142,0.0,0.45,0.04016163945198059
0.0,0.0,11,0.07142857142857142,0.0,0.46,0.0897248163819313
0.0,0.0,11,0.07142857142857142,0.0,0.47000000000000003,0.5198830366134644
0.0,0.0,11,0.07142857142857142,0.0,0.48,0.24720869958400726
0.0,0.0,11,0.07142857142857142,0.0,0.49,0.153686985373497
0.0,0.0,11,0.07142857142857142,0.0,0.5,0.04361489415168762
0.0,0.0,11,0.07142857142857142,0.0,0.51,0.3382906913757324
0.0,0.0,11,0.07142857142857142,0.0,0.52,0.294200599193573
0.0,0.0,11,0.07142857142857142,0.0,0.53,0.3928537666797638
0.0,0.0,11,0.07142857142857142,0.0,0.54,0.5518860816955566
0.0,0.0,11,0.07142857142857142,0.0,0.55,0.30727308988571167
0.0,0.0,11,0.07142857142857142,0.0,0.56,0.29685384035110474
0.0,0.0,11,0.07142857142857142,0.0,0.5700000000000001,0.5094475150108337
0.0,0.0,11,0.07142857142857142,0.0,0.58,0.3389896750450134
0.0,0.0,11,0.07142857142857142,0.0,0.59,0.06563777476549149
0.0,0.0,11,0.07142857142857142,0.0,0.6,0.1902652531862259
0.0,0.0,11,0.07142857142857142,0.0,0.61,0.0820167139172554
0.0,0.0,11,0.07142857142857142,0.0,0.62,0.004636314697563648
0.0,0.0,11,0.07142857142857142,0.0,0.63,0.13624991476535797
0.0,0.0,11,0.07142857142857142,0.0,0.64,0.2334715723991394
0.0,0.0,11,0.07142857142857142,0.0,0.65,0.3009585440158844
0.0,0.0,11,0.07142857142857142,0.0,0.66,0.2280878871679306
0.0,0.0,11,0.07142857142857142,0.0,0.67,0.3145867884159088
0.0,0.0,11,0.07142857142857142,0.0,0.68,0.3348778188228607
0.0,0.0,11,0.07142857142857142,0.0,0.6900000000000001,0.17165304720401764
0.0,0.0,11,0.07142857142857142,0.0,0.7000000000000001,0.06575136631727219
0.0,0.0,11,0.07142857142857142,0.0,0.71,0.35566946864128113
0.0,0.0,11,0.07142857142857142,0.0,0.72,0.07486593723297119
0.0,0.0,11,0.07142857142857142,0.0,0.73,0.11661013215780258
0.0,0.0,11,0.07142857142857142,0.0,0.74,0.26242339611053467
0.0,0.0,11,0.07142857142857142,0.0,0.75,0.13781970739364624
0.0,0.0,11,0.07142857142857142,10.0,0.0,0.032355960458517075
0.0,0.0,11,0.07142857142857142,10.0,0.01,0.3031509518623352
0.0,0.0,11,0.07142857142857142,10.0,0.02,0.13986124098300934
0.0,0.0,11,0.07142857142857142,10.0,0.03,0.058793120086193085
0.0,0.0,11,0.07142857142857142,10.0,0.04,0.13634008169174194
0.0,0.0,11,0.07142857142857142,10.0,0.05,0.21235905587673187
0.0,0.0,11,0.07142857142857142,10.0,0.06,0.339229017496109
0.0,0.0,11,0.07142857142857142,10.0,0.07,0.1413116455078125
0.0,0.0,11,0.07142857142857142,10.0,0.08,0.14697737991809845
0.0,0.0,11,0.07142857142857142,10.0,0.09,0.09682350605726242
0.0,0.0,11,0.07142857142857142,10.0,0.1,0.2535431683063507
0.0,0.0,11,0.07142857142857142,10.0,0.11,0.30839282274246216
0.0,0.0,11,0.07142857142857142,10.0,0.12,0.30667945742607117
0.0,0.0,11,0.07142857142857142,10.0,0.13,0.1455450803041458
0.0,0.0,11,0.07142857142857142,10.0,0.14,0.21589550375938416
0.0,0.0,11,0.07142857142857142,10.0,0.15,0.596283495426178
0.0,0.0,11,0.07142857142857142,10.0,0.16,0.5351413488388062
0.0,0.0,11,0.07142857142857142,10.0,0.17,0.4137071371078491
0.0,0.0,11,0.07142857142857142,10.0,0.18,0.42602112889289856
0.0,0.0,11,0.07142857142857142,10.0,0.19,0.22967380285263062
0.0,0.0,11,0.07142857142857142,10.0,0.2,0.012103772722184658
0.0,0.0,11,0.07142857142857142,10.0,0.21,0.10274522006511688
0.0,0.0,11,0.07142857142857142,10.0,0.22,0.43351688981056213
0.0,0.0,11,0.07142857142857142,10.0,0.23,0.16433753073215485
0.0,0.0,11,0.07142857142857142,10.0,0.24,0.027955463156104088
0.0,0.0,11,0.07142857142857142,10.0,0.25,0.11235009133815765
0.0,0.0,11,0.07142857142857142,10.0,0.26,0.2778852581977844
0.0,0.0,11,0.07142857142857142,10.0,0.27,0.038885828107595444
0.0,0.0,11,0.07142857142857142,10.0,0.28,0.2016979604959488
0.0,0.0,11,0.07142857142857142,10.0,0.29,0.38319650292396545
0.0,0.0,11,0.07142857142857142,10.0,0.3,0.24497824907302856
0.0,0.0,11,0.07142857142857142,10.0,0.31,0.026062840595841408
0.0,0.0,11,0.07142857142857142,10.0,0.32,0.16258671879768372
0.0,0.0,11,0.07142857142857142,10.0,0.33,0.4563728868961334
0.0,0.0,11,0.07142857142857142,10.0,0.34,0.2792693078517914
0.0,0.0,11,0.07142857142857142,10.0,0.35000000000000003,0.23345351219177246
0.0,0.0,11,0.07142857142857142,10.0,0.36,0.11735779792070389
0.0,0.0,11,0.07142857142857142,10.0,0.37,0.4699425995349884
0.0,0.0,11,0.07142857142857142,10.0,0.38,0.36695677042007446
0.0,0.0,11,0.07142857142857142,10.0,0.39,0.35853055119514465
0.0,0.0,11,0.07142857142857142,10.0,0.4,0.2782554626464844
0.0,0.0,11,0.07142857142857142,10.0,0.41000000000000003,0.06730552017688751
0.0,0.0,11,0.07142857142857142,10.0,0.42,0.021538158878684044
0.0,0.0,11,0.07142857142857142,10.0,0.43,0.25843513011932373
0.0,0.0,11,0.07142857142857142,10.0,0.44,0.6042172312736511
0.0,0.0,11,0.07142857142857142,10.0,0.45,0.4554223418235779
0.0,0.0,11,0.07142857142857142,10.0,0.46,0.2514254152774811
0.0,0.0,11,0.07142857142857142,10.0,0.47000000000000003,0.09951457381248474
0.0,0.0,11,0.07142857142857142,10.0,0.48,0.2627687156200409
0.0,0.0,11,0.07142857142857142,10.0,0.49,0.005675604101270437
0.0,0.0,11,0.07142857142857142,10.0,0.5,0.1223209947347641
0.0,0.0,11,0.07142857142857142,10.0,0.51,0.041821788996458054
0.0,0.0,11,0.07142857142857142,10.0,0.52,0.02237895131111145
0.0,0.0,11,0.07142857142857142,10.0,0.53,0.05056110396981239
0.0,0.0,11,0.07142857142857142,10.0,0.54,0.21097566187381744
0.0,0.0,11,0.07142857142857142,10.0,0.55,0.09384022653102875
0.0,0.0,11,0.07142857142857142,10.0,0.56,0.20480060577392578
0.0,0.0,11,0.07142857142857142,10.0,0.5700000000000001,0.18660768866539001
0.0,0.0,11,0.07142857142857142,10.0,0.58,0.0052942377515137196
0.0,0.0,11,0.07142857142857142,10.0,0.59,0.3327471613883972
0.0,0.0,11,0.07142857142857142,10.0,0.6,0.3137606084346771
0.0,0.0,11,0.07142857142857142,10.0,0.61,0.14930012822151184
0.0,0.0,11,0.07142857142857142,10.0,0.62,0.22773759067058563
0.0,0.0,11,0.07142857142857142,10.0,0.63,0.21007327735424042
0.0,0.0,11,0.07142857142857142,10.0,0.64,0.24260756373405457
0.0,0.0,11,0.07142857142857142,10.0,0.65,0.2496861070394516
0.0,0.0,11,0.07142857142857142,10.0,0.66,0.10976164788007736
0.0,0.0,11,0.07142857142857142,10.0,0.67,0.07063119858503342
0.0,0.0,11,0.07142857142857142,10.0,0.68,0.4422135055065155
0.0,0.0,11,0.07142857142857142,10.0,0.6900000000000001,0.16284161806106567
0.0,0.0,11,0.07142857142857142,10.0,0.7000000000000001,0.14982245862483978
0.0,0.0,11,0.07142857142857142,10.0,0.71,0.1572570502758026
0.0,0.0,11,0.07142857142857142,10.0,0.72,0.14788269996643066
0.0,0.0,11,0.07142857142857142,10.0,0.73,0.009870009496808052
0.0,0.0,11,0.07142857142857142,10.0,0.74,0.010806537233293056
0.0,0.0,11,0.07142857142857142,10.0,0.75,0.3674505352973938
0.0,0.0,11,0.07142857142857142,15.0,0.0,0.032355960458517075
0.0,0.0,11,0.07142857142857142,15.0,0.01,0.17020021378993988
0.0,0.0,11,0.07142857142857142,15.0,0.02,0.4533872604370117
0.0,0.0,11,0.07142857142857142,15.0,0.03,0.07310421019792557
0.0,0.0,11,0.07142857142857142,15.0,0.04,0.06433473527431488
0.0,0.0,11,0.07142857142857142,15.0,0.05,0.14394162595272064
0.0,0.0,11,0.07142857142857142,15.0,0.06,0.1571798026561737
0.0,0.0,11,0.07142857142857142,15.0,0.07,0.09701940417289734
0.0,0.0,11,0.07142857142857142,15.0,0.08,0.0018589188111945987
0.0,0.0,11,0.07142857142857142,15.0,0.09,0.039518680423498154
0.0,0.0,11,0.07142857142857142,15.0,0.1,0.15312188863754272
0.0,0.0,11,0.07142857142857142,15.0,0.11,0.12275619059801102
0.0,0.0,11,0.07142857142857142,15.0,0.12,0.27881255745887756
0.0,0.0,11,0.07142857142857142,15.0,0.13,0.7516000270843506
0.0,0.0,11,0.07142857142857142,15.0,0.14,0.4944836497306824
0.0,0.0,11,0.07142857142857142,15.0,0.15,0.3401634395122528
0.0,0.0,11,0.07142857142857142,15.0,0.16,0.00019689276814460754
0.0,0.0,11,0.07142857142857142,15.0,0.17,0.189056396484375
0.0,0.0,11,0.07142857142857142,15.0,0.18,0.08175209909677505
0.0,0.0,11,0.07142857142857142,15.0,0.19,0.07826441526412964
0.0,0.0,11,0.07142857142857142,15.0,0.2,0.022658083587884903
0.0,0.0,11,0.07142857142857142,15.0,0.21,0.15508639812469482
0.0,0.0,11,0.07142857142857142,15.0,0.22,0.17632679641246796
0.0,0.0,11,0.07142857142857142,15.0,0.23,0.3449605703353882
0.0,0.0,11,0.07142857142857142,15.0,0.24,0.29993000626564026
0.0,0.0,11,0.07142857142857142,15.0,0.25,0.31989142298698425
0.0,0.0,11,0.07142857142857142,15.0,0.26,0.2715476155281067
0.0,0.0,11,0.07142857142857142,15.0,0.27,0.2735607326030731
0.0,0.0,11,0.07142857142857142,15.0,0.28,0.4299719035625458
0.0,0.0,11,0.07142857142857142,15.0,0.29,0.44666698575019836
0.0,0.0,11,0.07142857142857142,15.0,0.3,0.6608133316040039
0.0,0.0,11,0.07142857142857142,15.0,0.31,0.8496231436729431
0.0,0.0,11,0.07142857142857142,15.0,0.32,1.030187964439392
0.0,0.0,11,0.07142857142857142,15.0,0.33,0.970094621181488
0.0,0.0,11,0.07142857142857142,15.0,0.34,1.1302493810653687
0.0,0.0,11,0.07142857142857142,15.0,0.35000000000000003,1.2446597814559937
0.0,0.0,11,0.07142857142857142,15.0,0.36,1.4401636123657227
0.0,0.0,11,0.07142857142857142,15.0,0.37,1.5557318925857544
0.0,0.0,11,0.07142857142857142,15.0,0.38,1.5072020292282104
0.0,0.0,11,0.07142857142857142,15.0,0.39,1.453271746635437
0.0,0.0,11,0.07142857142857142,15.0,0.4,1.3754521608352661
0.0,0.0,11,0.07142857142857142,15.0,0.41000000000000003,1.329257845878601
0.0,0.0,11,0.07142857142857142,15.0,0.42,1.2424168586730957
0.0,0.0,11,0.07142857142857142,15.0,0.43,1.1689850091934204
0.0,0.0,11,0.07142857142857142,15.0,0.44,1.1803590059280396
0.0,0.0,11,0.07142857142857142,15.0,0.45,0.8566691279411316
0.0,0.0,11,0.07142857142857142,15.0,0.46,0.8192224502563477
0.0,0.0,11,0.07142857142857142,15.0,0.47000000000000003,0.8224523663520813
0.0,0.0,11,0.07142857142857142,15.0,0.48,0.6660779118537903
0.0,0.0,11,0.07142857142857142,15.0,0.49,0.7073255181312561
0.0,0.0,11,0.07142857142857142,15.0,0.5,0.30069422721862793
0.0,0.0,11,0.07142857142857142,15.0,0.51,0.09463080763816833
0.0,0.0,11,0.07142857142857142,15.0,0.52,0.19345086812973022
0.0,0.0,11,0.07142857142857142,15.0,0.53,0.28407353162765503
0.0,0.0,11,0.07142857142857142,15.0,0.54,0.29227781295776367
0.0,0.0,11,0.07142857142857142,15.0,0.55,0.02770695835351944
0.0,0.0,11,0.07142857142857142,15.0,0.56,0.029882201924920082
0.0,0.0,11,0.07142857142857142,15.0,0.5700000000000001,0.1896580457687378
0.0,0.0,11,0.07142857142857142,15.0,0.58,0.04273999482393265
0.0,0.0,11,0.07142857142857142,15.0,0.59,0.07103835046291351
0.0,0.0,11,0.07142857142857142,15.0,0.6,0.03184880316257477
0.0,0.0,11,0.07142857142857142,15.0,0.61,0.0005354566965252161
0.0,0.0,11,0.07142857142857142,15.0,0.62,0.36202627420425415
0.0,0.0,11,0.07142857142857142,15.0,0.63,0.47272056341171265
0.0,0.0,11,0.07142857142857142,15.0,0.64,0.4489772319793701
0.0,0.0,11,0.07142857142857142,15.0,0.65,0.25458449125289917
0.0,0.0,11,0.07142857142857142,15.0,0.66,0.35196995735168457
0.0,0.0,11,0.07142857142857142,15.0,0.67,0.18682348728179932
0.0,0.0,11,0.07142857142857142,15.0,0.68,0.29013341665267944
0.0,0.0,11,0.07142857142857142,15.0,0.6900000000000001,0.39105960726737976
0.0,0.0,11,0.07142857142857142,15.0,0.7000000000000001,0.3732251524925232
0.0,0.0,11,0.07142857142857142,15.0,0.71,0.44967424869537354
0.0,0.0,11,0.07142857142857142,15.0,0.72,0.1006643995642662
0.0,0.0,11,0.07142857142857142,15.0,0.73,0.07085911929607391
0.0,0.0,11,0.07142857142857142,15.0,0.74,0.20226427912712097
0.0,0.0,11,0.07142857142857142,15.0,0.75,0.10848701000213623
0.0,0.0,11,0.07142857142857142,20.0,0.0,0.032355960458517075
0.0,0.0,11,0.07142857142857142,20.0,0.01,0.09579057991504669
0.0,0.0,11,0.07142857142857142,20.0,0.02,0.1589227318763733
0.0,0.0,11,0.07142857142857142,20.0,0.03,0.20079995691776276
0.0,0.0,11,0.07142857142857142,20.0,0.04,0.031109420582652092
0.0,0.0,11,0.07142857142857142,20.0,0.05,0.00789059977978468
0.0,0.0,11,0.07142857142857142,20.0,0.06,0.05726869776844978
0.0,0.0,11,0.07142857142857142,20.0,0.07,0.3828901946544647
0.0,0.0,11,0.07142857142857142,20.0,0.08,0.7430583834648132
0.0,0.0,11,0.07142857142857142,20.0,0.09,0.23595409095287323
0.0,0.0,11,0.07142857142857142,20.0,0.1,0.0672762468457222
0.0,0.0,11,0.07142857142857142,20.0,0.11,0.5244799852371216
0.0,0.0,11,0.07142857142857142,20.0,0.12,0.826055645942688
0.0,0.0,11,0.07142857142857142,20.0,0.13,0.5537058711051941
0.0,0.0,11,0.07142857142857142,20.0,0.14,0.5148194432258606
0.0,0.0,11,0.07142857142857142,20.0,0.15,0.6605814695358276
0.0,0.0,11,0.07142857142857142,20.0,0.16,0.6810029745101929
0.0,0.0,11,0.07142857142857142,20.0,0.17,0.49871519207954407
0.0,0.0,11,0.07142857142857142,20.0,0.18,0.25766482949256897
0.0,0.0,11,0.07142857142857142,20.0,0.19,0.018962766975164413
0.0,0.0,11,0.07142857142857142,20.0,0.2,0.2344549000263214
0.0,0.0,11,0.07142857142857142,20.0,0.21,0.15454553067684174
0.0,0.0,11,0.07142857142857142,20.0,0.22,0.05305676534771919
0.0,0.0,11,0.07142857142857142,20.0,0.23,0.023028124123811722
0.0,0.0,11,0.07142857142857142,20.0,0.24,0.17253777384757996
0.0,0.0,11,0.07142857142857142,20.0,0.25,0.08820891380310059
0.0,0.0,11,0.07142857142857142,20.0,0.26,0.03628096729516983
0.0,0.0,11,0.07142857142857142,20.0,0.27,0.0029398805927485228
0.0,0.0,11,0.07142857142857142,20.0,0.28,0.22559797763824463
0.0,0.0,11,0.07142857142857142,20.0,0.29,0.4379540681838989
0.0,0.0,11,0.07142857142857142,20.0,0.3,0.4566039443016052
0.0,0.0,11,0.07142857142857142,20.0,0.31,0.4502698481082916
0.0,0.0,11,0.07142857142857142,20.0,0.32,0.4464634954929352
0.0,0.0,11,0.07142857142857142,20.0,0.33,0.5136994123458862
0.0,0.0,11,0.07142857142857142,20.0,0.34,0.30354830622673035
0.0,0.0,11,0.07142857142857142,20.0,0.35000000000000003,0.22233648598194122
0.0,0.0,11,0.07142857142857142,20.0,0.36,0.27660197019577026
0.0,0.0,11,0.07142857142857142,20.0,0.37,0.019056357443332672
0.0,0.0,11,0.07142857142857142,20.0,0.38,0.1687091588973999
0.0,0.0,11,0.07142857142857142,20.0,0.39,0.25867074728012085
0.0,0.0,11,0.07142857142857142,20.0,0.4,0.2618645131587982
0.0,0.0,11,0.07142857142857142,20.0,0.41000000000000003,0.15686918795108795
0.0,0.0,11,0.07142857142857142,20.0,0.42,0.36406970024108887
0.0,0.0,11,0.07142857142857142,20.0,0.43,0.3457443416118622
0.0,0.0,11,0.07142857142857142,20.0,0.44,0.2657553553581238
0.0,0.0,11,0.07142857142857142,20.0,0.45,0.4482586681842804
0.0,0.0,11,0.07142857142857142,20.0,0.46,0.2107798010110855
0.0,0.0,11,0.07142857142857142,20.0,0.47000000000000003,0.24518980085849762
0.0,0.0,11,0.07142857142857142,20.0,0.48,0.36112624406814575
0.0,0.0,11,0.07142857142857142,20.0,0.49,0.5070983171463013
0.0,0.0,11,0.07142857142857142,20.0,0.5,0.27043256163597107
0.0,0.0,11,0.07142857142857142,20.0,0.51,0.11207012832164764
0.0,0.0,11,0.07142857142857142,20.0,0.52,0.0004148157313466072
0.0,0.0,11,0.07142857142857142,20.0,0.53,0.3009900152683258
0.0,0.0,11,0.07142857142857142,20.0,0.54,0.22099918127059937
0.0,0.0,11,0.07142857142857142,20.0,0.55,0.022420428693294525
0.0,0.0,11,0.07142857142857142,20.0,0.56,0.040956150740385056
0.0,0.0,11,0.07142857142857142,20.0,0.5700000000000001,0.005797630175948143
0.0,0.0,11,0.07142857142857142,20.0,0.58,0.23695853352546692
0.0,0.0,11,0.07142857142857142,20.0,0.59,0.4967938959598541
0.0,0.0,11,0.07142857142857142,20.0,0.6,0.48774924874305725
0.0,0.0,11,0.07142857142857142,20.0,0.61,0.4630104899406433
0.0,0.0,11,0.07142857142857142,20.0,0.62,0.19404543936252594
0.0,0.0,11,0.07142857142857142,20.0,0.63,0.11275548487901688
0.0,0.0,11,0.07142857142857142,20.0,0.64,0.22421365976333618
0.0,0.0,11,0.07142857142857142,20.0,0.65,0.3757528066635132
0.0,0.0,11,0.07142857142857142,20.0,0.66,0.18367479741573334
0.0,0.0,11,0.07142857142857142,20.0,0.67,0.27679163217544556
0.0,0.0,11,0.07142857142857142,20.0,0.68,0.027556948363780975
0.0,0.0,11,0.07142857142857142,20.0,0.6900000000000001,0.05550781264901161
0.0,0.0,11,0.07142857142857142,20.0,0.7000000000000001,0.15849366784095764
0.0,0.0,11,0.07142857142857142,20.0,0.71,0.2092052400112152
0.0,0.0,11,0.07142857142857142,20.0,0.72,0.10098499059677124
0.0,0.0,11,0.07142857142857142,20.0,0.73,0.03213680908083916
0.0,0.0,11,0.07142857142857142,20.0,0.74,0.19172392785549164
0.0,0.0,11,0.07142857142857142,20.0,0.75,0.04911927878856659
0.0,0.0,11,0.07142857142857142,25.0,0.0,0.032355960458517075
0.0,0.0,11,0.07142857142857142,25.0,0.01,0.08307400345802307
0.0,0.0,11,0.07142857142857142,25.0,0.02,0.15563872456550598
0.0,0.0,11,0.07142857142857142,25.0,0.03,0.13271771371364594
0.0,0.0,11,0.07142857142857142,25.0,0.04,0.07860229909420013
0.0,0.0,11,0.07142857142857142,25.0,0.05,0.19182173907756805
0.0,0.0,11,0.07142857142857142,25.0,0.06,0.10602770000696182
0.0,0.0,11,0.07142857142857142,25.0,0.07,0.4880150556564331
0.0,0.0,11,0.07142857142857142,25.0,0.08,0.2540243864059448
0.0,0.0,11,0.07142857142857142,25.0,0.09,0.2126336544752121
0.0,0.0,11,0.07142857142857142,25.0,0.1,0.48518794775009155
0.0,0.0,11,0.07142857142857142,25.0,0.11,0.24228376150131226
0.0,0.0,11,0.07142857142857142,25.0,0.12,0.023961924016475677
0.0,0.0,11,0.07142857142857142,25.0,0.13,0.021102311089634895
0.0,0.0,11,0.07142857142857142,25.0,0.14,0.14157861471176147
0.0,0.0,11,0.07142857142857142,25.0,0.15,0.4297685921192169
0.0,0.0,11,0.07142857142857142,25.0,0.16,0.1679898500442505
0.0,0.0,11,0.07142857142857142,25.0,0.17,0.35461533069610596
0.0,0.0,11,0.07142857142857142,25.0,0.18,0.0004227571189403534
0.0,0.0,11,0.07142857142857142,25.0,0.19,0.14460457861423492
0.0,0.0,11,0.07142857142857142,25.0,0.2,0.22711466252803802
0.0,0.0,11,0.07142857142857142,25.0,0.21,0.2683292329311371
0.0,0.0,11,0.07142857142857142,25.0,0.22,0.14621131122112274
0.0,0.0,11,0.07142857142857142,25.0,0.23,0.09110694378614426
0.0,0.0,11,0.07142857142857142,25.0,0.24,0.07656949758529663
0.0,0.0,11,0.07142857142857142,25.0,0.25,0.16119718551635742
0.0,0.0,11,0.07142857142857142,25.0,0.26,0.12946122884750366
0.0,0.0,11,0.07142857142857142,25.0,0.27,0.33516615629196167
0.0,0.0,11,0.07142857142857142,25.0,0.28,0.47245994210243225
0.0,0.0,11,0.07142857142857142,25.0,0.29,0.1986636519432068
0.0,0.0,11,0.07142857142857142,25.0,0.3,0.36361658573150635
0.0,0.0,11,0.07142857142857142,25.0,0.31,0.568960964679718
0.0,0.0,11,0.07142857142857142,25.0,0.32,0.2994799017906189
0.0,0.0,11,0.07142857142857142,25.0,0.33,0.10565739870071411
0.0,0.0,11,0.07142857142857142,25.0,0.34,0.211002916097641
0.0,0.0,11,0.07142857142857142,25.0,0.35000000000000003,0.027946608141064644
0.0,0.0,11,0.07142857142857142,25.0,0.36,0.19203141331672668
0.0,0.0,11,0.07142857142857142,25.0,0.37,0.45298710465431213
0.0,0.0,11,0.07142857142857142,25.0,0.38,0.21783249080181122
0.0,0.0,11,0.07142857142857142,25.0,0.39,0.2540481686592102
0.0,0.0,11,0.07142857142857142,25.0,0.4,0.05162455514073372
