p,D,seed,DX,D_diff,time,abs_theta
3.0,0.0,10,0.03571428571428571,5.0,0.03,0.17169256508350372
3.0,0.0,10,0.03571428571428571,5.0,0.04,0.06667804718017578
3.0,0.0,10,0.03571428571428571,5.0,0.05,0.3316330015659332
3.0,0.0,10,0.03571428571428571,5.0,0.06,0.5755685567855835
3.0,0.0,10,0.03571428571428571,5.0,0.07,0.6635131239891052
3.0,0.0,10,0.03571428571428571,5.0,0.08,0.5456159710884094
3.0,0.0,10,0.03571428571428571,5.0,0.09,0.30596572160720825
3.0,0.0,10,0.03571428571428571,5.0,0.1,0.20154927670955658
3.0,0.0,10,0.03571428571428571,5.0,0.11,0.20602068305015564
3.0,0.0,10,0.03571428571428571,5.0,0.12,0.39604079723358154
3.0,0.0,10,0.03571428571428571,5.0,0.13,0.715687096118927
3.0,0.0,10,0.03571428571428571,5.0,0.14,0.7176263332366943
3.0,0.0,10,0.03571428571428571,5.0,0.15,0.4581410884857178
3.0,0.0,10,0.03571428571428571,5.0,0.16,0.4034648537635803
3.0,0.0,10,0.03571428571428571,5.0,0.17,0.7157467603683472
3.0,0.0,10,0.03571428571428571,5.0,0.18,0.9056132435798645
3.0,0.0,10,0.03571428571428571,5.0,0.19,0.946960985660553
3.0,0.0,10,0.03571428571428571,5.0,0.2,0.5527041554450989
3.0,0.0,10,0.03571428571428571,5.0,0.21,0.47682467103004456
3.0,0.0,10,0.03571428571428571,5.0,0.22,0.4988574683666229
3.0,0.0,10,0.03571428571428571,5.0,0.23,0.6070911884307861
3.0,0.0,10,0.03571428571428571,5.0,0.24,0.1807522028684616
3.0,0.0,10,0.03571428571428571,5.0,0.25,0.1042100265622139
3.0,0.0,10,0.03571428571428571,5.0,0.26,0.2723220884799957
3.0,0.0,10,0.03571428571428571,5.0,0.27,0.18630331754684448
3.0,0.0,10,0.03571428571428571,5.0,0.28,0.14631597697734833
3.0,0.0,10,0.03571428571428571,5.0,0.29,0.04358777403831482
3.0,0.0,10,0.03571428571428571,5.0,0.3,0.6003871560096741
3.0,0.0,10,0.03571428571428571,5.0,0.31,1.2013500928878784
3.0,0.0,10,0.03571428571428571,5.0,0.32,0.9675291180610657
3.0,0.0,10,0.03571428571428571,5.0,0.33,0.9083266258239746
3.0,0.0,10,0.03571428571428571,5.0,0.34,1.0310747623443604
3.0,0.0,10,0.03571428571428571,5.0,0.35000000000000003,0.8830512166023254
3.0,0.0,10,0.03571428571428571,5.0,0.36,0.8857380151748657
3.0,0.0,10,0.03571428571428571,5.0,0.37,0.8780674338340759
3.0,0.0,10,0.03571428571428571,5.0,0.38,1.0433934926986694
3.0,0.0,10,0.03571428571428571,5.0,0.39,1.171156644821167
3.0,0.0,10,0.03571428571428571,5.0,0.4,0.936518669128418
3.0,0.0,10,0.03571428571428571,5.0,0.41000000000000003,0.7470009922981262
3.0,0.0,10,0.03571428571428571,5.0,0.42,0.3699258267879486
3.0,0.0,10,0.03571428571428571,5.0,0.43,0.2767442464828491
3.0,0.0,10,0.03571428571428571,5.0,0.44,0.09725456684827805
3.0,0.0,10,0.03571428571428571,5.0,0.45,0.34681040048599243
3.0,0.0,10,0.03571428571428571,5.0,0.46,0.6166960000991821
3.0,0.0,10,0.03571428571428571,5.0,0.47000000000000003,0.21108675003051758
3.0,0.0,10,0.03571428571428571,5.0,0.48,0.11681647598743439
3.0,0.0,10,0.03571428571428571,5.0,0.49,0.42624592781066895
3.0,0.0,10,0.03571428571428571,5.0,0.5,0.6418097019195557
3.0,0.0,10,0.03571428571428571,5.0,0.51,0.9158718585968018
3.0,0.0,10,0.03571428571428571,5.0,0.52,1.1391113996505737
3.0,0.0,10,0.03571428571428571,5.0,0.53,1.3866544961929321
3.0,0.0,10,0.03571428571428571,5.0,0.54,1.4947978258132935
3.0,0.0,10,0.03571428571428571,5.0,0.55,1.5280174016952515
3.0,0.0,10,0.03571428571428571,5.0,0.56,1.544467568397522
3.0,0.0,10,0.03571428571428571,5.0,0.5700000000000001,1.536904215812683
3.0,0.0,10,0.03571428571428571,5.0,0.58,1.5375566482543945
3.0,0.0,10,0.03571428571428571,5.0,0.59,1.4854413270950317
3.0,0.0,10,0.03571428571428571,5.0,0.6,1.4974677562713623
3.0,0.0,10,0.03571428571428571,5.0,0.61,1.4842746257781982
3.0,0.0,10,0.03571428571428571,5.0,0.62,1.500971794128418
3.0,0.0,10,0.03571428571428571,5.0,0.63,1.619640827178955
3.0,0.0,10,0.03571428571428571,5.0,0.64,1.719759225845337
3.0,0.0,10,0.03571428571428571,5.0,0.65,1.848661184310913
3.0,0.0,10,0.03571428571428571,5.0,0.66,1.8578848838806152
3.0,0.0,10,0.03571428571428571,5.0,0.67,1.8710317611694336
3.0,0.0,10,0.03571428571428571,5.0,0.68,1.8772251605987549
3.0,0.0,10,0.03571428571428571,5.0,0.6900000000000001,1.878767490386963
3.0,0.0,10,0.03571428571428571,5.0,0.7000000000000001,1.892804741859436
3.0,0.0,10,0.03571428571428571,5.0,0.71,1.9244709014892578
3.0,0.0,10,0.03571428571428571,5.0,0.72,1.9419716596603394
3.0,0.0,10,0.03571428571428571,5.0,0.73,1.9271771907806396
3.0,0.0,10,0.03571428571428571,5.0,0.74,1.991844892501831
3.0,0.0,10,0.03571428571428571,5.0,0.75,2.021512031555176
3.0,0.0,10,0.03571428571428571,10.0,0.0,0.018764212727546692
3.0,0.0,10,0.03571428571428571,10.0,0.01,0.24724635481834412
3.0,0.0,10,0.03571428571428571,10.0,0.02,0.042831867933273315
3.0,0.0,10,0.03571428571428571,10.0,0.03,0.08072678744792938
3.0,0.0,10,0.03571428571428571,10.0,0.04,0.09210707992315292
3.0,0.0,10,0.03571428571428571,10.0,0.05,0.29054364562034607
3.0,0.0,10,0.03571428571428571,10.0,0.06,0.2711454927921295
3.0,0.0,10,0.03571428571428571,10.0,0.07,0.2440836876630783
3.0,0.0,10,0.03571428571428571,10.0,0.08,0.19961291551589966
3.0,0.0,10,0.03571428571428571,10.0,0.09,0.4126460552215576
3.0,0.0,10,0.03571428571428571,10.0,0.1,0.15539419651031494
3.0,0.0,10,0.03571428571428571,10.0,0.11,0.006920124404132366
3.0,0.0,10,0.03571428571428571,10.0,0.12,0.08951106667518616
3.0,0.0,10,0.03571428571428571,10.0,0.13,0.04209108650684357
3.0,0.0,10,0.03571428571428571,10.0,0.14,0.03047983907163143
3.0,0.0,10,0.03571428571428571,10.0,0.15,0.13271494209766388
3.0,0.0,10,0.03571428571428571,10.0,0.16,0.1297352910041809
3.0,0.0,10,0.03571428571428571,10.0,0.17,0.11336828023195267
3.0,0.0,10,0.03571428571428571,10.0,0.18,0.32922306656837463
3.0,0.0,10,0.03571428571428571,10.0,0.19,0.3668564558029175
3.0,0.0,10,0.03571428571428571,10.0,0.2,0.0868789553642273
3.0,0.0,10,0.03571428571428571,10.0,0.21,0.25774186849594116
3.0,0.0,10,0.03571428571428571,10.0,0.22,0.03398282453417778
3.0,0.0,10,0.03571428571428571,10.0,0.23,0.17319263517856598
3.0,0.0,10,0.03571428571428571,10.0,0.24,0.556717038154602
3.0,0.0,10,0.03571428571428571,10.0,0.25,0.6681292653083801
3.0,0.0,10,0.03571428571428571,10.0,0.26,0.6448431611061096
3.0,0.0,10,0.03571428571428571,10.0,0.27,0.6508537530899048
3.0,0.0,10,0.03571428571428571,10.0,0.28,0.5703169107437134
3.0,0.0,10,0.03571428571428571,10.0,0.29,0.4661806523799896
3.0,0.0,10,0.03571428571428571,10.0,0.3,0.7259928584098816
3.0,0.0,10,0.03571428571428571,10.0,0.31,0.7429245114326477
3.0,0.0,10,0.03571428571428571,10.0,0.32,0.8057572245597839
3.0,0.0,10,0.03571428571428571,10.0,0.33,0.934444785118103
3.0,0.0,10,0.03571428571428571,10.0,0.34,0.9574301838874817
3.0,0.0,10,0.03571428571428571,10.0,0.35000000000000003,0.6359518766403198
3.0,0.0,10,0.03571428571428571,10.0,0.36,0.4686478078365326
3.0,0.0,10,0.03571428571428571,10.0,0.37,0.3336127996444702
3.0,0.0,10,0.03571428571428571,10.0,0.38,0.24658899009227753
3.0,0.0,10,0.03571428571428571,10.0,0.39,0.4097970426082611
3.0,0.0,10,0.03571428571428571,10.0,0.4,0.10776208341121674
3.0,0.0,10,0.03571428571428571,10.0,0.41000000000000003,0.38998112082481384
3.0,0.0,10,0.03571428571428571,10.0,0.42,0.2879364788532257
3.0,0.0,10,0.03571428571428571,10.0,0.43,0.5287454724311829
3.0,0.0,10,0.03571428571428571,10.0,0.44,0.6881842613220215
3.0,0.0,10,0.03571428571428571,10.0,0.45,0.5959742665290833
3.0,0.0,10,0.03571428571428571,10.0,0.46,0.5434975028038025
3.0,0.0,10,0.03571428571428571,10.0,0.47000000000000003,0.4372400939464569
3.0,0.0,10,0.03571428571428571,10.0,0.48,0.21396276354789734
3.0,0.0,10,0.03571428571428571,10.0,0.49,0.5463590621948242
3.0,0.0,10,0.03571428571428571,10.0,0.5,0.5693356394767761
3.0,0.0,10,0.03571428571428571,10.0,0.51,0.6730086207389832
3.0,0.0,10,0.03571428571428571,10.0,0.52,0.6969103217124939
3.0,0.0,10,0.03571428571428571,10.0,0.53,0.17731352150440216
3.0,0.0,10,0.03571428571428571,10.0,0.54,0.1235523521900177
3.0,0.0,10,0.03571428571428571,10.0,0.55,0.2613482177257538
3.0,0.0,10,0.03571428571428571,10.0,0.56,0.666469931602478
3.0,0.0,10,0.03571428571428571,10.0,0.5700000000000001,0.7089295983314514
3.0,0.0,10,0.03571428571428571,10.0,0.58,0.7811940908432007
3.0,0.0,10,0.03571428571428571,10.0,0.59,0.7167348861694336
3.0,0.0,10,0.03571428571428571,10.0,0.6,0.798426628112793
3.0,0.0,10,0.03571428571428571,10.0,0.61,1.0579863786697388
3.0,0.0,10,0.03571428571428571,10.0,0.62,1.022261619567871
3.0,0.0,10,0.03571428571428571,10.0,0.63,0.8653985261917114
3.0,0.0,10,0.03571428571428571,10.0,0.64,0.856225311756134
3.0,0.0,10,0.03571428571428571,10.0,0.65,0.7713243961334229
3.0,0.0,10,0.03571428571428571,10.0,0.66,0.52971351146698
3.0,0.0,10,0.03571428571428571,10.0,0.67,0.5870028734207153
3.0,0.0,10,0.03571428571428571,10.0,0.68,0.39662501215934753
3.0,0.0,10,0.03571428571428571,10.0,0.6900000000000001,0.21751022338867188
3.0,0.0,10,0.03571428571428571,10.0,0.7000000000000001,0.2646934688091278
3.0,0.0,10,0.03571428571428571,10.0,0.71,0.381766676902771
3.0,0.0,10,0.03571428571428571,10.0,0.72,0.26696935296058655
3.0,0.0,10,0.03571428571428571,10.0,0.73,0.6044886112213135
3.0,0.0,10,0.03571428571428571,10.0,0.74,0.9643247127532959
3.0,0.0,10,0.03571428571428571,10.0,0.75,0.8147207498550415
3.0,0.0,10,0.03571428571428571,15.0,0.0,0.015886450186371803
3.0,0.0,10,0.03571428571428571,15.0,0.01,0.41874390840530396
3.0,0.0,10,0.03571428571428571,15.0,0.02,0.27287477254867554
3.0,0.0,10,0.03571428571428571,15.0,0.03,0.24093374609947205
3.0,0.0,10,0.03571428571428571,15.0,0.04,0.4315599501132965
3.0,0.0,10,0.03571428571428571,15.0,0.05,0.454683393239975
3.0,0.0,10,0.03571428571428571,15.0,0.06,0.5138426423072815
3.0,0.0,10,0.03571428571428571,15.0,0.07,0.524172842502594
3.0,0.0,10,0.03571428571428571,15.0,0.08,0.32806819677352905
3.0,0.0,10,0.03571428571428571,15.0,0.09,0.5826931595802307
3.0,0.0,10,0.03571428571428571,15.0,0.1,0.7667162418365479
3.0,0.0,10,0.03571428571428571,15.0,0.11,0.5209607481956482
3.0,0.0,10,0.03571428571428571,15.0,0.12,0.056464821100234985
3.0,0.0,10,0.03571428571428571,15.0,0.13,0.38911688327789307
3.0,0.0,10,0.03571428571428571,15.0,0.14,0.5484476089477539
3.0,0.0,10,0.03571428571428571,15.0,0.15,0.6310533881187439
3.0,0.0,10,0.03571428571428571,15.0,0.16,0.9817447662353516
3.0,0.0,10,0.03571428571428571,15.0,0.17,1.3716765642166138
3.0,0.0,10,0.03571428571428571,15.0,0.18,1.5945464372634888
3.0,0.0,10,0.03571428571428571,15.0,0.19,1.700647234916687
3.0,0.0,10,0.03571428571428571,15.0,0.2,1.7642922401428223
3.0,0.0,10,0.03571428571428571,15.0,0.21,1.8321986198425293
3.0,0.0,10,0.03571428571428571,15.0,0.22,1.8819429874420166
3.0,0.0,10,0.03571428571428571,15.0,0.23,1.899743914604187
3.0,0.0,10,0.03571428571428571,15.0,0.24,1.9392489194869995
3.0,0.0,10,0.03571428571428571,15.0,0.25,1.9648326635360718
3.0,0.0,10,0.03571428571428571,15.0,0.26,1.9259889125823975
3.0,0.0,10,0.03571428571428571,15.0,0.27,1.848899483680725
3.0,0.0,10,0.03571428571428571,15.0,0.28,1.8322385549545288
3.0,0.0,10,0.03571428571428571,15.0,0.29,1.8394081592559814
3.0,0.0,10,0.03571428571428571,15.0,0.3,1.9034408330917358
3.0,0.0,10,0.03571428571428571,15.0,0.31,1.9388768672943115
3.0,0.0,10,0.03571428571428571,15.0,0.32,1.9462225437164307
3.0,0.0,10,0.03571428571428571,15.0,0.33,1.9347411394119263
3.0,0.0,10,0.03571428571428571,15.0,0.34,1.8523401021957397
3.0,0.0,10,0.03571428571428571,15.0,0.35000000000000003,1.735406756401062
3.0,0.0,10,0.03571428571428571,15.0,0.36,1.7016006708145142
3.0,0.0,10,0.03571428571428571,15.0,0.37,1.736978530883789
3.0,0.0,10,0.03571428571428571,15.0,0.38,1.7697691917419434
3.0,0.0,10,0.03571428571428571,15.0,0.39,1.7757837772369385
3.0,0.0,10,0.03571428571428571,15.0,0.4,1.7490200996398926
3.0,0.0,10,0.03571428571428571,15.0,0.41000000000000003,1.7504204511642456
3.0,0.0,10,0.03571428571428571,15.0,0.42,1.655104637145996
3.0,0.0,10,0.03571428571428571,15.0,0.43,1.5424573421478271
3.0,0.0,10,0.03571428571428571,15.0,0.44,1.4251723289489746
3.0,0.0,10,0.03571428571428571,15.0,0.45,1.6296321153640747
3.0,0.0,10,0.03571428571428571,15.0,0.46,1.7138679027557373
3.0,0.0,10,0.03571428571428571,15.0,0.47000000000000003,1.7234001159667969
3.0,0.0,10,0.03571428571428571,15.0,0.48,1.7086626291275024
3.0,0.0,10,0.03571428571428571,15.0,0.49,1.7604674100875854
3.0,0.0,10,0.03571428571428571,15.0,0.5,1.825320839881897
3.0,0.0,10,0.03571428571428571,15.0,0.51,1.8505113124847412
3.0,0.0,10,0.03571428571428571,15.0,0.52,1.9014447927474976
3.0,0.0,10,0.03571428571428571,15.0,0.53,1.9300450086593628
3.0,0.0,10,0.03571428571428571,15.0,0.54,1.923891544342041
3.0,0.0,10,0.03571428571428571,15.0,0.55,1.9216498136520386
3.0,0.0,10,0.03571428571428571,15.0,0.56,1.923368215560913
3.0,0.0,10,0.03571428571428571,15.0,0.5700000000000001,1.9369603395462036
3.0,0.0,10,0.03571428571428571,15.0,0.58,1.92381751537323
3.0,0.0,10,0.03571428571428571,15.0,0.59,1.9471899271011353
3.0,0.0,10,0.03571428571428571,15.0,0.6,1.9294129610061646
3.0,0.0,10,0.03571428571428571,15.0,0.61,1.9314721822738647
3.0,0.0,10,0.03571428571428571,15.0,0.62,2.013684034347534
3.0,0.0,10,0.03571428571428571,15.0,0.63,2.0972726345062256
3.0,0.0,10,0.03571428571428571,15.0,0.64,2.1309731006622314
3.0,0.0,10,0.03571428571428571,15.0,0.65,2.1451079845428467
3.0,0.0,10,0.03571428571428571,15.0,0.66,2.1726226806640625
3.0,0.0,10,0.03571428571428571,15.0,0.67,2.1984050273895264
3.0,0.0,10,0.03571428571428571,15.0,0.68,2.2166476249694824
3.0,0.0,10,0.03571428571428571,15.0,0.6900000000000001,2.239678382873535
3.0,0.0,10,0.03571428571428571,15.0,0.7000000000000001,2.2570688724517822
3.0,0.0,10,0.03571428571428571,15.0,0.71,2.2617380619049072
3.0,0.0,10,0.03571428571428571,15.0,0.72,2.249187469482422
3.0,0.0,10,0.03571428571428571,15.0,0.73,2.2397234439849854
3.0,0.0,10,0.03571428571428571,15.0,0.74,2.2346339225769043
3.0,0.0,10,0.03571428571428571,15.0,0.75,2.2207183837890625
3.0,0.0,10,0.03571428571428571,20.0,0.0,0.18252603709697723
3.0,0.0,10,0.03571428571428571,20.0,0.01,0.48763343691825867
3.0,0.0,10,0.03571428571428571,20.0,0.02,0.7091729044914246
3.0,0.0,10,0.03571428571428571,20.0,0.03,1.133205771446228
3.0,0.0,10,0.03571428571428571,20.0,0.04,1.0878608226776123
3.0,0.0,10,0.03571428571428571,20.0,0.05,0.9047796130180359
3.0,0.0,10,0.03571428571428571,20.0,0.06,0.42101335525512695
3.0,0.0,10,0.03571428571428571,20.0,0.07,0.17943453788757324
3.0,0.0,10,0.03571428571428571,20.0,0.08,0.08836471289396286
3.0,0.0,10,0.03571428571428571,20.0,0.09,0.5277116894721985
3.0,0.0,10,0.03571428571428571,20.0,0.1,0.7287601232528687
3.0,0.0,10,0.03571428571428571,20.0,0.11,0.7382255792617798
3.0,0.0,10,0.03571428571428571,20.0,0.12,0.6570271253585815
3.0,0.0,10,0.03571428571428571,20.0,0.13,0.7040330767631531
3.0,0.0,10,0.03571428571428571,20.0,0.14,0.9365187287330627
3.0,0.0,10,0.03571428571428571,20.0,0.15,1.0142866373062134
3.0,0.0,10,0.03571428571428571,20.0,0.16,0.9129822850227356
3.0,0.0,10,0.03571428571428571,20.0,0.17,0.9151871204376221
3.0,0.0,10,0.03571428571428571,20.0,0.18,0.6536428332328796
3.0,0.0,10,0.03571428571428571,20.0,0.19,0.40577301383018494
3.0,0.0,10,0.03571428571428571,20.0,0.2,0.43404531478881836
3.0,0.0,10,0.03571428571428571,20.0,0.21,0.4273727834224701
3.0,0.0,10,0.03571428571428571,20.0,0.22,0.17437928915023804
3.0,0.0,10,0.03571428571428571,20.0,0.23,0.4585239887237549
3.0,0.0,10,0.03571428571428571,20.0,0.24,0.4828823506832123
3.0,0.0,10,0.03571428571428571,20.0,0.25,0.7029693126678467
3.0,0.0,10,0.03571428571428571,20.0,0.26,0.7228440046310425
3.0,0.0,10,0.03571428571428571,20.0,0.27,0.588607132434845
3.0,0.0,10,0.03571428571428571,20.0,0.28,0.23043806850910187
3.0,0.0,10,0.03571428571428571,20.0,0.29,0.22873766720294952
3.0,0.0,10,0.03571428571428571,20.0,0.3,0.06733130663633347
3.0,0.0,10,0.03571428571428571,20.0,0.31,0.30854374170303345
3.0,0.0,10,0.03571428571428571,20.0,0.32,0.28876993060112
3.0,0.0,10,0.03571428571428571,20.0,0.33,0.042448509484529495
3.0,0.0,10,0.03571428571428571,20.0,0.34,0.021056048572063446
3.0,0.0,10,0.03571428571428571,20.0,0.35000000000000003,0.403352290391922
3.0,0.0,10,0.03571428571428571,20.0,0.36,0.4025121331214905
3.0,0.0,10,0.03571428571428571,20.0,0.37,0.37469714879989624
3.0,0.0,10,0.03571428571428571,20.0,0.38,0.3237547278404236
3.0,0.0,10,0.03571428571428571,20.0,0.39,0.11719151586294174
3.0,0.0,10,0.03571428571428571,20.0,0.4,0.8523367643356323
3.0,0.0,10,0.03571428571428571,20.0,0.41000000000000003,1.1280114650726318
3.0,0.0,10,0.03571428571428571,20.0,0.42,1.0047324895858765
3.0,0.0,10,0.03571428571428571,20.0,0.43,1.164219617843628
3.0,0.0,10,0.03571428571428571,20.0,0.44,1.3190412521362305
3.0,0.0,10,0.03571428571428571,20.0,0.45,1.334966778755188
3.0,0.0,10,0.03571428571428571,20.0,0.46,1.355084776878357
3.0,0.0,10,0.03571428571428571,20.0,0.47000000000000003,1.4566856622695923
3.0,0.0,10,0.03571428571428571,20.0,0.48,1.49665105342865
3.0,0.0,10,0.03571428571428571,20.0,0.49,1.4283760786056519
3.0,0.0,10,0.03571428571428571,20.0,0.5,1.4867427349090576
3.0,0.0,10,0.03571428571428571,20.0,0.51,1.642272710800171
3.0,0.0,10,0.03571428571428571,20.0,0.52,1.6083667278289795
3.0,0.0,10,0.03571428571428571,20.0,0.53,1.489444613456726
3.0,0.0,10,0.03571428571428571,20.0,0.54,1.5137989521026611
3.0,0.0,10,0.03571428571428571,20.0,0.55,1.5172513723373413
3.0,0.0,10,0.03571428571428571,20.0,0.56,1.474386215209961
3.0,0.0,10,0.03571428571428571,20.0,0.5700000000000001,1.235222339630127
3.0,0.0,10,0.03571428571428571,20.0,0.58,0.8917722702026367
3.0,0.0,10,0.03571428571428571,20.0,0.59,0.5442574620246887
3.0,0.0,10,0.03571428571428571,20.0,0.6,0.350872278213501
3.0,0.0,10,0.03571428571428571,20.0,0.61,0.44883954524993896
3.0,0.0,10,0.03571428571428571,20.0,0.62,0.45551198720932007
3.0,0.0,10,0.03571428571428571,20.0,0.63,0.10440682619810104
3.0,0.0,10,0.03571428571428571,20.0,0.64,0.3213770091533661
3.0,0.0,10,0.03571428571428571,20.0,0.65,0.25664517283439636
3.0,0.0,10,0.03571428571428571,20.0,0.66,0.1804317981004715
3.0,0.0,10,0.03571428571428571,20.0,0.67,0.44775864481925964
3.0,0.0,10,0.03571428571428571,20.0,0.68,0.5856021642684937
3.0,0.0,10,0.03571428571428571,20.0,0.6900000000000001,0.7709625959396362
3.0,0.0,10,0.03571428571428571,20.0,0.7000000000000001,0.5247172117233276
3.0,0.0,10,0.03571428571428571,20.0,0.71,0.21451206505298615
3.0,0.0,10,0.03571428571428571,20.0,0.72,0.1984313428401947
3.0,0.0,10,0.03571428571428571,20.0,0.73,0.10213780403137207
3.0,0.0,10,0.03571428571428571,20.0,0.74,0.6368388533592224
3.0,0.0,10,0.03571428571428571,20.0,0.75,0.6032791137695312
3.0,0.0,10,0.03571428571428571,25.0,0.0,0.38393986225128174
3.0,0.0,10,0.03571428571428571,25.0,0.01,0.24288973212242126
3.0,0.0,10,0.03571428571428571,25.0,0.02,0.433123379945755
3.0,0.0,10,0.03571428571428571,25.0,0.03,0.4842217266559601
3.0,0.0,10,0.03571428571428571,25.0,0.04,0.2429310381412506
3.0,0.0,10,0.03571428571428571,25.0,0.05,0.5322765111923218
3.0,0.0,10,0.03571428571428571,25.0,0.06,0.5164402723312378
3.0,0.0,10,0.03571428571428571,25.0,0.07,0.3838304579257965
3.0,0.0,10,0.03571428571428571,25.0,0.08,0.2287447601556778
3.0,0.0,10,0.03571428571428571,25.0,0.09,0.12103428691625595
3.0,0.0,10,0.03571428571428571,25.0,0.1,0.04893973842263222
3.0,0.0,10,0.03571428571428571,25.0,0.11,0.13066932559013367
3.0,0.0,10,0.03571428571428571,25.0,0.12,0.19935128092765808
3.0,0.0,10,0.03571428571428571,25.0,0.13,0.3744905889034271
3.0,0.0,10,0.03571428571428571,25.0,0.14,0.7192039489746094
3.0,0.0,10,0.03571428571428571,25.0,0.15,0.8387815356254578
3.0,0.0,10,0.03571428571428571,25.0,0.16,0.8204768896102905
3.0,0.0,10,0.03571428571428571,25.0,0.17,0.5770688652992249
3.0,0.0,10,0.03571428571428571,25.0,0.18,0.2385701984167099
3.0,0.0,10,0.03571428571428571,25.0,0.19,0.07081739604473114
3.0,0.0,10,0.03571428571428571,25.0,0.2,0.08332537859678268
3.0,0.0,10,0.03571428571428571,25.0,0.21,0.20839273929595947
3.0,0.0,10,0.03571428571428571,25.0,0.22,0.008137812837958336
3.0,0.0,10,0.03571428571428571,25.0,0.23,0.4461204409599304
3.0,0.0,10,0.03571428571428571,25.0,0.24,0.3364243507385254
3.0,0.0,10,0.03571428571428571,25.0,0.25,0.008057533763349056
3.0,0.0,10,0.03571428571428571,25.0,0.26,0.3607185482978821
3.0,0.0,10,0.03571428571428571,25.0,0.27,0.4540478587150574
3.0,0.0,10,0.03571428571428571,25.0,0.28,0.03194843977689743
3.0,0.0,10,0.03571428571428571,25.0,0.29,0.1885383278131485
3.0,0.0,10,0.03571428571428571,25.0,0.3,0.2322959154844284
3.0,0.0,10,0.03571428571428571,25.0,0.31,0.28551211953163147
3.0,0.0,10,0.03571428571428571,25.0,0.32,0.2497217357158661
3.0,0.0,10,0.03571428571428571,25.0,0.33,0.22174270451068878
3.0,0.0,10,0.03571428571428571,25.0,0.34,0.13331684470176697
3.0,0.0,10,0.03571428571428571,25.0,0.35000000000000003,0.23837018013000488
3.0,0.0,10,0.03571428571428571,25.0,0.36,0.28518155217170715
3.0,0.0,10,0.03571428571428571,25.0,0.37,0.00662021990865469
3.0,0.0,10,0.03571428571428571,25.0,0.38,0.24872161448001862
3.0,0.0,10,0.03571428571428571,25.0,0.39,0.5191599726676941
3.0,0.0,10,0.03571428571428571,25.0,0.4,0.375037282705307
3.0,0.0,10,0.03571428571428571,25.0,0.41000000000000003,0.05797761678695679
3.0,0.0,10,0.03571428571428571,25.0,0.42,0.09934249520301819
3.0,0.0,10,0.03571428571428571,25.0,0.43,0.12242456525564194
3.0,0.0,10,0.03571428571428571,25.0,0.44,0.25551754236221313
3.0,0.0,10,0.03571428571428571,25.0,0.45,0.5484841465950012
3.0,0.0,10,0.03571428571428571,25.0,0.46,0.56931072473526
3.0,0.0,10,0.03571428571428571,25.0,0.47000000000000003,0.4359769821166992
3.0,0.0,10,0.03571428571428571,25.0,0.48,0.6577414870262146
3.0,0.0,10,0.03571428571428571,25.0,0.49,0.9877554178237915
3.0,0.0,10,0.03571428571428571,25.0,0.5,1.0370523929595947
3.0,0.0,10,0.03571428571428571,25.0,0.51,0.988591194152832
3.0,0.0,10,0.03571428571428571,25.0,0.52,0.9821043610572815
3.0,0.0,10,0.03571428571428571,25.0,0.53,1.0618621110916138
3.0,0.0,10,0.03571428571428571,25.0,0.54,1.121686339378357
3.0,0.0,10,0.03571428571428571,25.0,0.55,1.0515936613082886
3.0,0.0,10,0.03571428571428571,25.0,0.56,0.9985712766647339
3.0,0.0,10,0.03571428571428571,25.0,0.5700000000000001,0.6989474892616272
3.0,0.0,10,0.03571428571428571,25.0,0.58,0.4160233438014984
3.0,0.0,10,0.03571428571428571,25.0,0.59,0.04357724264264107
3.0,0.0,10,0.03571428571428571,25.0,0.6,0.02757865935564041
3.0,0.0,10,0.03571428571428571,25.0,0.61,0.2928829491138458
3.0,0.0,10,0.03571428571428571,25.0,0.62,0.2959902286529541
3.0,0.0,10,0.03571428571428571,25.0,0.63,0.3422098457813263
3.0,0.0,10,0.03571428571428571,25.0,0.64,0.48317164182662964
3.0,0.0,10,0.03571428571428571,25.0,0.65,0.12294955551624298
3.0,0.0,10,0.03571428571428571,25.0,0.66,0.16642703115940094
3.0,0.0,10,0.03571428571428571,25.0,0.67,0.10995454341173172
3.0,0.0,10,0.03571428571428571,25.0,0.68,0.34584134817123413
3.0,0.0,10,0.03571428571428571,25.0,0.6900000000000001,0.10862905532121658
3.0,0.0,10,0.03571428571428571,25.0,0.7000000000000001,0.1861378252506256
3.0,0.0,10,0.03571428571428571,25.0,0.71,0.3629421293735504
3.0,0.0,10,0.03571428571428571,25.0,0.72,0.5914633274078369
3.0,0.0,10,0.03571428571428571,25.0,0.73,0.30040839314460754
3.0,0.0,10,0.03571428571428571,25.0,0.74,0.10873974859714508
3.0,0.0,10,0.03571428571428571,25.0,0.75,0.2221522331237793
3.0,0.0,10,0.03571428571428571,30.0,0.0,0.17824237048625946
3.0,0.0,10,0.03571428571428571,30.0,0.01,0.5484779477119446
3.0,0.0,10,0.03571428571428571,30.0,0.02,0.6306182146072388
3.0,0.0,10,0.03571428571428571,30.0,0.03,0.6938872933387756
3.0,0.0,10,0.03571428571428571,30.0,0.04,0.7018253803253174
3.0,0.0,10,0.03571428571428571,30.0,0.05,0.39848199486732483
3.0,0.0,10,0.03571428571428571,30.0,0.06,0.20519238710403442
3.0,0.0,10,0.03571428571428571,30.0,0.07,0.5368877649307251
